2015-02-19T18:04:45+01:00,87.20.57.219,
2015-02-19T18:04:47+01:00,87.20.57.219,
2015-02-19T18:08:05+01:00,178.33.151.115,
2015-02-19T18:13:19+01:00,87.20.57.219,
2015-02-19T19:19:55+01:00,92.139.119.94,
2015-02-19T19:21:48+01:00,92.139.119.94,
2015-02-19T19:22:23+01:00,92.139.119.94,
2015-02-19T19:27:54+01:00,92.139.119.94,
2015-02-19T19:30:42+01:00,92.139.119.94,
2015-02-19T19:33:55+01:00,92.139.119.94,
2015-02-19T19:39:24+01:00,92.139.119.94,
2015-02-19T19:40:16+01:00,92.139.119.94,
2015-02-19T19:42:15+01:00,92.139.119.94,
2015-02-19T19:47:49+01:00,92.139.119.94,
2015-02-19T19:52:02+01:00,92.139.119.94,
2015-02-19T19:52:49+01:00,92.139.119.94,
2015-02-20T00:30:56+01:00,78.195.10.2,
2015-02-20T00:31:38+01:00,78.195.10.2,
2015-02-20T00:32:10+01:00,78.195.10.2,
2015-02-20T00:37:24+01:00,78.195.10.2,
2015-02-20T00:41:06+01:00,78.195.10.2,
2015-02-20T00:43:01+01:00,78.195.10.2,
2015-02-20T01:41:07+01:00,78.195.10.2,
2015-02-20T01:41:44+01:00,78.195.10.2,
2015-02-20T01:43:22+01:00,78.195.10.2,
2015-02-20T01:43:51+01:00,78.195.10.2,
2015-02-20T01:45:15+01:00,78.195.10.2,
2015-02-20T01:45:45+01:00,78.195.10.2,
2015-02-20T01:46:06+01:00,78.195.10.2,
2015-02-20T01:47:50+01:00,78.195.10.2,
2015-02-20T01:48:37+01:00,78.195.10.2,
2015-02-20T01:49:21+01:00,78.195.10.2,
2015-02-20T02:04:11+01:00,78.195.10.2,
2015-02-20T02:04:32+01:00,78.195.10.2,
2015-02-20T02:18:26+01:00,78.195.10.2,
2015-02-20T02:19:17+01:00,78.195.10.2,
2015-02-20T02:20:25+01:00,78.195.10.2,
2015-02-20T02:20:36+01:00,78.195.10.2,
2015-02-20T02:20:41+01:00,78.195.10.2,
2015-02-20T02:22:01+01:00,78.195.10.2,
2015-02-20T02:22:34+01:00,78.195.10.2,
2015-02-20T02:24:57+01:00,78.195.10.2,
2015-02-20T02:25:01+01:00,78.195.10.2,
2015-02-20T02:25:37+01:00,78.195.10.2,
2015-02-20T02:25:58+01:00,78.195.10.2,
2015-02-20T02:30:26+01:00,78.195.10.2,
2015-02-20T02:32:08+01:00,78.195.10.2,
2015-02-20T02:34:19+01:00,78.195.10.2,
2015-02-20T02:34:56+01:00,78.195.10.2,
2015-02-20T02:35:08+01:00,78.195.10.2,
2015-02-20T02:50:17+01:00,78.195.10.2,
2015-02-20T02:50:57+01:00,78.195.10.2,
2015-02-20T02:54:35+01:00,78.195.10.2,
2015-02-20T02:55:50+01:00,78.195.10.2,
2015-02-20T03:05:52+01:00,78.195.10.2,
2015-02-20T03:06:46+01:00,78.195.10.2,
2015-02-20T03:08:02+01:00,78.195.10.2,
2015-02-20T03:12:50+01:00,78.195.10.2,
2015-02-20T03:49:15+01:00,78.195.10.2,
2015-02-20T03:50:11+01:00,78.195.10.2,
2015-02-20T03:50:37+01:00,78.195.10.2,
2015-02-20T03:52:51+01:00,78.195.10.2,
2015-02-20T03:53:38+01:00,78.195.10.2,
2015-02-20T03:54:26+01:00,78.195.10.2,
2015-02-20T03:57:11+01:00,78.195.10.2,
2015-02-20T03:57:53+01:00,78.195.10.2,
2015-02-20T03:58:19+01:00,78.195.10.2,
2015-02-20T03:58:33+01:00,78.195.10.2,
2015-02-20T03:59:58+01:00,78.195.10.2,
2015-02-20T04:00:36+01:00,78.195.10.2,
2015-02-20T04:02:19+01:00,78.195.10.2,
2015-02-20T04:02:40+01:00,78.195.10.2,
2015-02-20T04:03:19+01:00,78.195.10.2,
2015-02-20T04:06:10+01:00,78.195.10.2,
2015-02-20T04:06:41+01:00,78.195.10.2,
2015-02-20T04:13:35+01:00,78.195.10.2,
2015-02-20T04:14:21+01:00,78.195.10.2,
2015-02-20T04:14:45+01:00,78.195.10.2,
2015-02-20T04:15:29+01:00,78.195.10.2,
2015-02-20T04:17:06+01:00,78.195.10.2,
2015-02-20T04:18:39+01:00,78.195.10.2,
2015-02-20T04:20:54+01:00,78.195.10.2,
2015-02-20T04:21:11+01:00,78.195.10.2,
2015-02-20T04:21:57+01:00,78.195.10.2,
2015-02-20T04:22:11+01:00,78.195.10.2,
2015-02-20T04:23:26+01:00,78.195.10.2,
2015-02-20T10:27:02+01:00,131.254.16.117,
2015-02-20T11:53:48+01:00,158.223.51.88,
2015-02-20T12:46:30+01:00,78.12.72.40,
2015-02-20T16:39:53+01:00,2a02:8109:8580:10b0:9874:d4b3:885a:d3ec,
2015-02-20T17:19:50+01:00,131.254.16.117,
2015-02-20T17:59:49+01:00,108.46.9.149,
2015-02-20T20:56:36+01:00,78.195.10.2,
2015-02-21T02:24:06+01:00,78.195.10.2,
2015-02-21T03:53:17+01:00,78.195.10.2,
2015-02-21T15:31:20+01:00,85.69.207.222,
2015-02-21T15:36:42+01:00,85.69.207.222,
2015-02-21T15:50:44+01:00,78.12.72.40,
2015-02-21T17:32:42+01:00,78.12.72.40,
2015-02-21T21:37:17+01:00,78.195.10.2,
2015-02-21T21:37:36+01:00,78.195.10.2,
2015-02-21T21:40:19+01:00,78.195.10.2,
2015-02-21T22:48:27+01:00,85.76.65.167,
2015-02-21T22:52:46+01:00,85.76.65.167,
2015-02-21T22:53:59+01:00,85.76.65.167,
2015-02-21T22:55:14+01:00,85.76.65.167,
2015-02-22T13:17:25+01:00,87.20.57.219,
2015-02-22T13:18:08+01:00,87.20.57.219,
2015-02-22T13:18:38+01:00,87.20.57.219,
2015-02-22T19:25:52+01:00,87.20.57.219,
2015-02-23T07:47:42+01:00,82.236.137.231,
2015-02-23T07:47:52+01:00,82.236.137.231,
2015-02-23T07:47:58+01:00,82.236.137.231,
2015-02-23T07:48:03+01:00,82.236.137.231,
2015-02-23T07:48:09+01:00,82.236.137.231,
2015-02-23T07:48:18+01:00,82.236.137.231,
2015-02-23T07:48:51+01:00,82.236.137.231,
2015-02-23T07:49:24+01:00,82.236.137.231,
2015-02-23T09:22:57+01:00,148.60.13.178,
2015-02-23T09:25:23+01:00,148.60.13.178,
2015-02-23T09:27:08+01:00,148.60.13.178,
2015-02-23T09:27:49+01:00,148.60.13.178,
2015-02-23T09:31:07+01:00,148.60.13.178,
2015-02-23T09:31:35+01:00,148.60.13.178,
2015-02-23T09:34:15+01:00,148.60.13.178,
2015-02-23T09:34:20+01:00,148.60.13.178,
2015-02-23T09:38:22+01:00,92.135.215.203,
2015-02-23T09:51:57+01:00,148.60.13.56,
2015-02-23T09:55:13+01:00,148.60.13.56,
2015-02-23T09:55:25+01:00,148.60.13.56,
2015-02-23T09:57:19+01:00,148.60.13.178,
2015-02-23T10:07:27+01:00,148.60.13.178,
2015-02-23T10:12:04+01:00,148.60.13.178,
2015-02-23T10:13:57+01:00,148.60.13.178,
2015-02-23T10:18:16+01:00,148.60.13.178,
2015-02-23T10:19:57+01:00,148.60.13.178,
2015-02-23T10:26:20+01:00,148.60.13.178,
2015-02-23T10:28:09+01:00,148.60.13.178,
2015-02-23T10:29:58+01:00,148.60.13.178,
2015-02-23T10:31:15+01:00,148.60.13.178,
2015-02-23T10:34:37+01:00,148.60.13.178,
2015-02-23T10:35:51+01:00,148.60.13.178,
2015-02-23T10:37:03+01:00,148.60.13.178,
2015-02-23T10:40:16+01:00,148.60.13.178,
2015-02-23T10:41:30+01:00,148.60.13.178,
2015-02-23T10:45:00+01:00,148.60.13.178,
2015-02-23T10:45:43+01:00,148.60.13.178,
2015-02-23T10:49:14+01:00,148.60.13.178,
2015-02-23T10:50:52+01:00,148.60.13.178,
2015-02-23T11:24:32+01:00,148.60.13.178,
2015-02-23T11:24:36+01:00,148.60.13.178,
2015-02-23T11:26:23+01:00,148.60.13.178,
2015-02-23T11:27:03+01:00,148.60.13.178,
2015-02-23T11:27:40+01:00,148.60.13.178,
2015-02-23T11:28:00+01:00,148.60.13.178,
2015-02-23T11:28:51+01:00,148.60.13.178,
2015-02-23T11:28:53+01:00,148.60.13.178,
2015-02-23T11:28:57+01:00,148.60.13.178,
2015-02-23T11:29:05+01:00,148.60.13.178,
2015-02-23T11:30:02+01:00,148.60.13.178,
2015-02-23T11:30:37+01:00,148.60.13.178,
2015-02-23T11:31:35+01:00,148.60.13.178,
2015-02-23T11:32:07+01:00,148.60.13.178,
2015-02-23T11:33:54+01:00,148.60.13.178,
2015-02-23T11:34:32+01:00,148.60.13.178,
2015-02-23T11:34:48+01:00,148.60.13.178,
2015-02-23T11:35:23+01:00,148.60.13.178,
2015-02-23T11:36:03+01:00,148.60.13.178,
2015-02-23T11:37:17+01:00,148.60.13.178,
2015-02-23T11:41:26+01:00,148.60.13.178,
2015-02-23T11:52:14+01:00,148.60.13.178,
2015-02-23T12:00:37+01:00,83.152.61.107,
2015-02-23T12:12:51+01:00,158.223.51.88,
2015-02-23T14:26:54+01:00,148.60.137.128,
2015-02-23T14:28:26+01:00,148.60.137.128,
2015-02-23T14:28:57+01:00,148.60.137.128,
2015-02-23T14:29:10+01:00,148.60.137.128,
2015-02-23T14:30:27+01:00,148.60.137.128,
2015-02-23T14:31:57+01:00,148.60.137.128,
2015-02-23T14:33:43+01:00,148.60.137.128,
2015-02-23T14:36:43+01:00,148.60.137.128,
2015-02-23T14:40:19+01:00,148.60.137.128,
2015-02-23T14:42:07+01:00,192.76.246.115,
2015-02-23T14:42:30+01:00,148.60.137.128,
2015-02-23T14:43:07+01:00,148.60.137.128,
2015-02-23T14:47:10+01:00,148.60.137.128,
2015-02-23T14:49:39+01:00,148.60.137.128,
2015-02-23T14:50:33+01:00,192.76.246.115,
2015-02-23T15:02:27+01:00,148.60.137.128,
2015-02-23T15:03:07+01:00,148.60.137.128,
2015-02-23T15:05:33+01:00,148.60.137.128,
2015-02-23T15:06:17+01:00,148.60.137.128,
2015-02-23T15:06:43+01:00,148.60.137.128,
2015-02-23T15:09:52+01:00,148.60.137.128,
2015-02-23T15:13:36+01:00,148.60.137.128,
2015-02-23T15:14:23+01:00,148.60.137.128,
2015-02-23T15:14:46+01:00,148.60.137.128,
2015-02-23T15:15:05+01:00,148.60.137.128,
2015-02-23T15:16:52+01:00,148.60.137.128,
2015-02-23T15:21:38+01:00,192.115.144.17,
2015-02-23T15:23:18+01:00,148.60.13.178,
2015-02-23T15:29:41+01:00,148.60.13.178,
2015-02-23T15:36:51+01:00,148.60.137.128,
2015-02-23T15:37:38+01:00,148.60.137.128,
2015-02-23T15:38:05+01:00,148.60.13.178,
2015-02-23T15:42:48+01:00,148.60.137.128,
2015-02-23T15:44:22+01:00,148.60.137.128,
2015-02-23T15:44:56+01:00,148.60.137.128,
2015-02-23T15:45:11+01:00,148.60.137.128,
2015-02-23T15:45:49+01:00,148.60.137.128,
2015-02-23T15:48:45+01:00,148.60.13.178,
2015-02-23T15:52:59+01:00,148.60.13.178,
2015-02-23T15:54:07+01:00,148.60.13.178,
2015-02-23T15:54:35+01:00,148.60.13.178,
2015-02-23T16:00:50+01:00,148.60.13.178,
2015-02-23T16:11:47+01:00,148.60.13.178,
2015-02-23T16:17:24+01:00,148.60.13.178,
2015-02-23T17:37:08+01:00,148.60.38.155,
2015-02-23T18:50:56+01:00,82.236.137.231,
2015-02-23T18:51:42+01:00,82.236.137.231,
2015-02-23T22:31:05+01:00,94.112.53.169,
2015-02-23T23:52:30+01:00,82.236.137.231,
2015-02-24T05:15:35+01:00,66.249.64.34,
2015-02-24T09:05:15+01:00,46.18.27.15,
2015-02-24T09:16:52+01:00,148.60.13.178,
2015-02-24T09:21:44+01:00,148.60.13.178,
2015-02-24T09:26:11+01:00,148.60.13.178,
2015-02-24T09:32:03+01:00,148.60.35.14,
2015-02-24T09:37:57+01:00,148.60.35.14,
2015-02-24T09:41:08+01:00,148.60.35.14,
2015-02-24T09:43:46+01:00,148.60.35.14,
2015-02-24T09:44:27+01:00,148.60.35.14,
2015-02-24T09:45:08+01:00,148.60.35.14,
2015-02-24T09:45:54+01:00,148.60.35.14,
2015-02-24T09:48:48+01:00,148.60.35.14,
2015-02-24T09:50:05+01:00,148.60.35.14,
2015-02-24T09:57:28+01:00,148.60.13.178,
2015-02-24T10:01:54+01:00,148.60.13.178,
2015-02-24T10:04:07+01:00,148.60.13.178,
2015-02-24T10:06:58+01:00,148.60.13.178,
2015-02-24T10:11:33+01:00,148.60.35.14,
2015-02-24T10:13:20+01:00,148.60.35.14,
2015-02-24T10:13:57+01:00,148.60.13.178,
2015-02-24T10:15:29+01:00,148.60.35.14,
2015-02-24T10:17:03+01:00,148.60.35.14,
2015-02-24T10:17:23+01:00,148.60.35.14,
2015-02-24T10:19:15+01:00,148.60.35.14,
2015-02-24T10:22:28+01:00,148.60.35.14,
2015-02-24T10:23:27+01:00,148.60.35.14,
2015-02-24T10:24:08+01:00,147.228.64.150,
2015-02-24T10:24:30+01:00,148.60.13.178,
2015-02-24T10:25:58+01:00,148.60.35.14,
2015-02-24T10:27:53+01:00,148.60.35.14,
2015-02-24T10:28:28+01:00,148.60.35.14,
2015-02-24T10:34:00+01:00,148.60.13.178,
2015-02-24T10:34:05+01:00,148.60.35.14,
2015-02-24T10:35:21+01:00,148.60.35.14,
2015-02-24T10:36:06+01:00,148.60.35.14,
2015-02-24T10:38:32+01:00,148.60.35.14,
2015-02-24T10:40:01+01:00,148.60.35.14,
2015-02-24T10:41:31+01:00,148.60.13.178,
2015-02-24T10:48:36+01:00,148.60.35.14,
2015-02-24T10:49:14+01:00,148.60.13.178,
2015-02-24T10:50:13+01:00,148.60.35.14,
2015-02-24T10:52:43+01:00,148.60.35.14,
2015-02-24T10:53:21+01:00,148.60.13.178,
2015-02-24T10:53:39+01:00,148.60.35.14,
2015-02-24T10:55:20+01:00,148.60.35.14,
2015-02-24T10:56:48+01:00,148.60.35.14,
2015-02-24T10:59:37+01:00,148.60.13.178,
2015-02-24T10:59:39+01:00,148.60.35.14,
2015-02-24T11:00:56+01:00,148.60.35.14,
2015-02-24T11:01:29+01:00,148.60.35.14,
2015-02-24T11:01:42+01:00,148.60.13.178,
2015-02-24T11:02:16+01:00,148.60.35.14,
2015-02-24T11:03:43+01:00,148.60.35.14,
2015-02-24T11:04:54+01:00,158.223.51.88,
2015-02-24T11:07:41+01:00,131.254.16.128,
2015-02-24T11:35:16+01:00,148.60.140.180,
2015-02-24T11:40:57+01:00,148.60.140.180,
2015-02-24T11:41:55+01:00,148.60.140.180,
2015-02-24T11:42:46+01:00,82.236.137.231,
2015-02-24T11:42:56+01:00,148.60.140.180,
2015-02-24T11:43:42+01:00,148.60.140.180,
2015-02-24T11:44:27+01:00,148.60.13.178,
2015-02-24T11:47:13+01:00,148.60.140.180,
2015-02-24T13:56:57+01:00,148.60.140.180,
2015-02-24T13:57:58+01:00,148.60.140.180,
2015-02-24T14:00:06+01:00,148.60.140.180,
2015-02-24T14:04:14+01:00,148.60.140.180,
2015-02-24T14:10:54+01:00,148.60.140.180,
2015-02-24T14:11:51+01:00,148.60.142.17,
2015-02-24T14:12:36+01:00,148.60.137.107,
2015-02-24T14:13:07+01:00,148.60.140.180,
2015-02-24T14:14:06+01:00,148.60.140.180,
2015-02-24T14:15:30+01:00,148.60.140.180,
2015-02-24T14:16:58+01:00,148.60.140.180,
2015-02-24T14:18:45+01:00,148.60.140.180,
2015-02-24T14:19:34+01:00,148.60.140.180,
2015-02-24T14:40:57+01:00,131.254.16.128,
2015-02-24T14:47:54+01:00,148.60.140.180,
2015-02-24T14:49:03+01:00,148.60.140.180,
2015-02-24T14:51:44+01:00,148.60.140.180,
2015-02-24T15:01:17+01:00,148.60.137.107,
2015-02-24T15:04:04+01:00,148.60.137.107,
2015-02-24T15:07:01+01:00,148.60.140.180,
2015-02-24T15:07:40+01:00,148.60.140.180,
2015-02-24T15:09:27+01:00,148.60.140.180,
2015-02-24T15:10:42+01:00,148.60.140.180,
2015-02-24T15:11:58+01:00,148.60.140.180,
2015-02-24T15:12:46+01:00,148.60.140.180,
2015-02-24T15:13:57+01:00,148.60.140.180,
2015-02-24T15:14:43+01:00,148.60.140.180,
2015-02-24T15:15:24+01:00,148.60.140.180,
2015-02-24T15:18:50+01:00,148.60.140.180,
2015-02-24T15:18:52+01:00,148.60.140.180,
2015-02-24T15:21:35+01:00,148.60.140.180,
2015-02-24T15:22:17+01:00,148.60.140.180,
2015-02-24T15:23:59+01:00,148.60.140.180,
2015-02-24T15:36:32+01:00,148.60.140.180,
2015-02-24T15:37:58+01:00,148.60.140.180,
2015-02-24T15:39:19+01:00,148.60.140.180,
2015-02-24T15:40:07+01:00,148.60.140.180,
2015-02-24T15:43:55+01:00,148.60.140.180,
2015-02-24T15:44:53+01:00,148.60.140.180,
2015-02-24T15:45:32+01:00,148.60.140.180,
2015-02-24T15:46:11+01:00,148.60.140.180,
2015-02-24T15:46:12+01:00,148.60.140.180,
2015-02-24T15:49:03+01:00,148.60.140.180,
2015-02-24T15:50:35+01:00,148.60.137.107,
2015-02-24T15:52:31+01:00,148.60.140.180,
2015-02-24T15:53:35+01:00,148.60.137.107,
2015-02-24T15:54:27+01:00,148.60.140.180,
2015-02-24T15:57:07+01:00,148.60.137.107,
2015-02-24T16:06:43+01:00,148.60.137.107,
2015-02-24T16:12:17+01:00,148.60.137.107,
2015-02-24T16:39:48+01:00,148.60.137.107,
2015-02-24T16:40:06+01:00,78.91.103.24,
2015-02-24T16:41:34+01:00,148.60.137.107,
2015-02-24T16:42:48+01:00,148.60.137.107,
2015-02-24T16:44:17+01:00,148.60.137.107,
2015-02-24T16:45:38+01:00,148.60.137.107,
2015-02-24T16:48:33+01:00,148.60.137.107,
2015-02-24T16:49:41+01:00,148.60.137.107,
2015-02-24T16:54:07+01:00,148.60.137.107,
2015-02-24T16:55:09+01:00,148.60.137.107,
2015-02-24T16:56:20+01:00,148.60.137.107,
2015-02-24T16:56:55+01:00,148.60.137.107,
2015-02-24T17:01:25+01:00,148.60.137.107,
2015-02-24T17:01:51+01:00,148.60.137.107,
2015-02-24T17:05:20+01:00,148.60.137.107,
2015-02-24T17:06:20+01:00,148.60.137.107,
2015-02-24T21:39:38+01:00,83.152.61.107,
2015-02-24T22:24:31+01:00,82.236.137.231,
2015-02-24T22:24:55+01:00,82.236.137.231,
2015-02-24T22:25:45+01:00,82.236.137.231,
2015-02-25T01:08:36+01:00,82.236.137.231,
2015-02-25T01:08:43+01:00,82.236.137.231,
2015-02-25T01:08:54+01:00,82.236.137.231,
2015-02-25T01:09:10+01:00,82.236.137.231,
2015-02-25T01:09:46+01:00,82.236.137.231,
2015-02-25T01:42:48+01:00,82.236.137.231,
2015-02-25T01:49:12+01:00,82.236.137.231,
2015-02-25T01:49:16+01:00,82.236.137.231,
2015-02-25T01:49:26+01:00,82.236.137.231,
2015-02-25T01:49:28+01:00,82.236.137.231,
2015-02-25T01:49:46+01:00,82.236.137.231,
2015-02-25T01:50:49+01:00,82.236.137.231,
2015-02-25T01:51:02+01:00,82.236.137.231,
2015-02-25T01:51:24+01:00,82.236.137.231,
2015-02-25T01:52:03+01:00,82.236.137.231,
2015-02-25T01:52:18+01:00,82.236.137.231,
2015-02-25T01:53:31+01:00,82.236.137.231,
2015-02-25T01:54:56+01:00,82.236.137.231,
2015-02-25T01:56:16+01:00,82.236.137.231,
2015-02-25T02:00:56+01:00,82.236.137.231,
2015-02-25T02:01:32+01:00,82.236.137.231,
2015-02-25T02:03:53+01:00,82.236.137.231,
2015-02-25T02:04:13+01:00,98.207.233.18,
2015-02-25T02:06:15+01:00,82.236.137.231,
2015-02-25T02:06:43+01:00,98.207.233.18,
2015-02-25T02:07:19+01:00,89.79.9.27,
2015-02-25T02:09:22+01:00,82.236.137.231,
2015-02-25T02:09:29+01:00,82.236.137.231,
2015-02-25T02:09:34+01:00,82.236.137.231,
2015-02-25T02:16:52+01:00,82.236.137.231,
2015-02-25T02:47:44+01:00,85.68.133.82,
2015-02-25T02:52:24+01:00,85.68.133.82,
2015-02-25T02:54:58+01:00,85.68.133.82,
2015-02-25T02:58:05+01:00,85.68.133.82,
2015-02-25T02:58:53+01:00,85.68.133.82,
2015-02-25T03:04:51+01:00,85.68.133.82,
2015-02-25T03:09:40+01:00,85.68.133.82,
2015-02-25T03:10:25+01:00,85.68.133.82,
2015-02-25T03:16:10+01:00,85.68.133.82,
2015-02-25T10:08:50+01:00,131.254.16.117,
2015-02-25T11:28:08+01:00,134.157.234.35,
2015-02-25T12:05:13+01:00,82.236.137.231,
2015-02-25T12:06:01+01:00,82.236.137.231,
2015-02-25T12:10:26+01:00,82.236.137.231,
2015-02-25T12:17:34+01:00,82.236.137.231,
2015-02-25T12:28:45+01:00,82.236.137.231,
2015-02-25T12:47:11+01:00,82.236.137.231,
2015-02-25T12:57:55+01:00,158.223.51.88,
2015-02-25T14:09:59+01:00,92.135.64.208,
2015-02-25T14:10:22+01:00,85.68.133.82,
2015-02-25T14:15:59+01:00,82.236.137.231,
2015-02-25T14:16:17+01:00,82.236.137.231,
2015-02-25T14:16:39+01:00,82.236.137.231,
2015-02-25T14:18:17+01:00,82.236.137.231,
2015-02-25T14:20:15+01:00,85.68.133.82,
2015-02-25T14:20:34+01:00,85.68.133.82,
2015-02-25T14:20:37+01:00,85.68.133.82,
2015-02-25T14:22:18+01:00,82.236.137.231,
2015-02-25T14:22:23+01:00,82.236.137.231,
2015-02-25T14:22:54+01:00,85.68.133.82,
2015-02-25T14:23:00+01:00,82.236.137.231,
2015-02-25T14:23:32+01:00,82.236.137.231,
2015-02-25T14:25:09+01:00,85.68.133.82,
2015-02-25T14:27:14+01:00,92.135.64.208,
2015-02-25T14:31:45+01:00,92.135.64.208,
2015-02-25T14:31:46+01:00,92.135.64.208,
2015-02-25T14:34:26+01:00,85.68.133.82,
2015-02-25T14:35:58+01:00,85.68.133.82,
2015-02-25T14:39:08+01:00,92.135.64.208,
2015-02-25T14:40:13+01:00,92.135.64.208,
2015-02-25T14:40:49+01:00,92.135.64.208,
2015-02-25T14:42:26+01:00,92.135.64.208,
2015-02-25T14:43:08+01:00,92.135.64.208,
2015-02-25T14:47:21+01:00,92.135.64.208,
2015-02-25T14:53:17+01:00,92.135.64.208,
2015-02-25T14:54:44+01:00,92.135.64.208,
2015-02-25T14:59:32+01:00,92.135.64.208,
2015-02-25T15:08:34+01:00,92.135.64.208,
2015-02-25T15:09:18+01:00,92.135.64.208,
2015-02-25T15:10:33+01:00,92.135.64.208,
2015-02-25T15:13:14+01:00,92.135.64.208,
2015-02-25T15:15:32+01:00,92.135.64.208,
2015-02-25T15:16:24+01:00,92.135.64.208,
2015-02-25T15:20:02+01:00,92.135.64.208,
2015-02-25T15:24:06+01:00,92.135.64.208,
2015-02-25T15:29:56+01:00,82.236.137.231,
2015-02-25T15:31:26+01:00,82.236.137.231,
2015-02-25T15:31:44+01:00,82.236.137.231,
2015-02-25T15:35:13+01:00,82.236.137.231,
2015-02-25T15:35:16+01:00,82.236.137.231,
2015-02-25T15:35:30+01:00,82.236.137.231,
2015-02-25T15:36:08+01:00,92.135.64.208,
2015-02-25T15:36:17+01:00,82.236.137.231,
2015-02-25T15:43:20+01:00,82.236.137.231,
2015-02-25T15:44:40+01:00,82.236.137.231,
2015-02-25T15:46:26+01:00,82.236.137.231,
2015-02-25T15:55:41+01:00,92.135.64.208,
2015-02-25T15:56:28+01:00,92.135.64.208,
2015-02-25T15:56:59+01:00,92.135.64.208,
2015-02-25T15:56:59+01:00,92.135.64.208,
2015-02-25T15:58:41+01:00,92.135.64.208,
2015-02-25T16:05:04+01:00,82.236.137.231,
2015-02-25T16:05:59+01:00,82.236.137.231,
2015-02-25T16:06:19+01:00,82.236.137.231,
2015-02-25T16:11:05+01:00,82.236.137.231,
2015-02-25T16:11:37+01:00,82.236.137.231,
2015-02-25T16:12:39+01:00,82.236.137.231,
2015-02-25T16:13:11+01:00,92.135.64.208,
2015-02-25T16:13:21+01:00,92.135.64.208,
2015-02-25T16:13:30+01:00,92.135.64.208,
2015-02-25T16:14:00+01:00,82.236.137.231,
2015-02-25T16:14:37+01:00,92.135.64.208,
2015-02-25T16:14:59+01:00,92.135.64.208,
2015-02-25T16:15:00+01:00,92.135.64.208,
2015-02-25T16:15:20+01:00,92.135.64.208,
2015-02-25T16:15:34+01:00,92.135.64.208,
2015-02-25T16:15:36+01:00,82.236.137.231,
2015-02-25T16:15:52+01:00,92.135.64.208,
2015-02-25T16:16:00+01:00,92.135.64.208,
2015-02-25T16:16:01+01:00,92.135.64.208,
2015-02-25T16:17:03+01:00,92.135.64.208,
2015-02-25T16:17:22+01:00,92.135.64.208,
2015-02-25T16:17:49+01:00,92.135.64.208,
2015-02-25T16:19:08+01:00,92.135.64.208,
2015-02-25T16:19:35+01:00,92.135.64.208,
2015-02-25T16:19:56+01:00,92.135.64.208,
2015-02-25T16:20:05+01:00,92.135.64.208,
2015-02-25T16:20:06+01:00,82.236.137.231,
2015-02-25T16:20:14+01:00,92.135.64.208,
2015-02-25T16:20:19+01:00,82.236.137.231,
2015-02-25T16:20:27+01:00,92.135.64.208,
2015-02-25T16:20:48+01:00,82.236.137.231,
2015-02-25T16:20:56+01:00,92.135.64.208,
2015-02-25T16:20:59+01:00,82.236.137.231,
2015-02-25T16:21:11+01:00,92.135.64.208,
2015-02-25T16:21:27+01:00,92.135.64.208,
2015-02-25T16:21:47+01:00,82.236.137.231,
2015-02-25T16:21:50+01:00,82.236.137.231,
2015-02-25T16:21:56+01:00,82.236.137.231,
2015-02-25T16:23:08+01:00,82.236.137.231,
2015-02-25T16:24:14+01:00,82.236.137.231,
2015-02-25T16:26:02+01:00,92.135.64.208,
2015-02-25T16:26:03+01:00,92.135.64.208,
2015-02-25T16:26:30+01:00,92.135.64.208,
2015-02-25T16:28:11+01:00,92.135.64.208,
2015-02-25T16:28:36+01:00,82.236.137.231,
2015-02-25T16:29:45+01:00,82.236.137.231,
2015-02-25T16:29:56+01:00,92.135.64.208,
2015-02-25T16:30:03+01:00,82.236.137.231,
2015-02-25T16:30:31+01:00,92.135.64.208,
2015-02-25T16:31:36+01:00,92.135.64.208,
2015-02-25T16:31:59+01:00,92.135.64.208,
2015-02-25T16:33:36+01:00,92.135.64.208,
2015-02-25T16:33:49+01:00,92.135.64.208,
2015-02-25T16:34:14+01:00,92.135.64.208,
2015-02-25T16:35:45+01:00,92.135.64.208,
2015-02-25T16:36:32+01:00,92.135.64.208,
2015-02-25T16:36:32+01:00,92.135.64.208,
2015-02-25T16:36:33+01:00,92.135.64.208,
2015-02-25T16:39:42+01:00,92.135.64.208,
2015-02-25T16:41:07+01:00,92.135.64.208,
2015-02-25T16:44:15+01:00,92.135.64.208,
2015-02-25T16:44:35+01:00,92.135.64.208,
2015-02-25T16:46:32+01:00,87.213.46.130,
2015-02-25T16:53:26+01:00,92.135.64.208,
2015-02-25T16:56:06+01:00,92.135.64.208,
2015-02-25T16:56:36+01:00,92.135.64.208,
2015-02-25T16:57:03+01:00,92.135.64.208,
2015-02-25T16:57:33+01:00,92.135.64.208,
2015-02-25T16:59:14+01:00,92.135.64.208,
2015-02-25T16:59:17+01:00,81.207.100.238,
2015-02-25T17:00:29+01:00,92.135.64.208,
2015-02-25T17:01:38+01:00,92.135.64.208,
2015-02-25T17:37:52+01:00,92.135.64.208,
2015-02-25T17:39:13+01:00,92.135.64.208,
2015-02-25T17:41:26+01:00,92.135.64.208,
2015-02-25T17:42:06+01:00,92.135.64.208,
2015-02-25T17:42:37+01:00,92.135.64.208,
2015-02-25T17:43:28+01:00,92.135.64.208,
2015-02-25T17:43:54+01:00,92.135.64.208,
2015-02-25T17:46:46+01:00,92.135.64.208,
